Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-05-02,119.46715545654297,121.1615245175833,118.81401680246769,121.14259620696487,27350200
2019-05-03,122.01342010498047,122.5151033227889,120.45157830517343,120.5557020547324,24911100
2019-05-06,121.30348205566406,121.69158095724977,119.3724769775212,119.6375166070001,24239800
2019-05-07,118.81400299072266,120.38531979560857,117.5834607334613,119.70378514393703,36017700
2019-05-08,118.8045425415039,119.61859701811314,118.08514405063764,118.73828262930496,28419000
2019-05-09,118.7950668334961,119.06957422904865,116.96817826583056,117.649712872473,27235800
2019-05-10,120.33797454833984,121.09523679140528,117.20481628068785,118.2365859063198,30915100
2019-05-13,116.75993347167969,118.8424011757725,116.46649776219014,117.47933193104183,33944900
2019-05-14,118.06622314453125,119.15477788150686,117.09124548706374,117.25216861688374,25266300
2019-05-15,119.72884368896484,120.38439992331489,117.52466270007939,118.05671138603171,24722700
2019-05-16,122.49354553222656,122.92109221572525,120.14685903855626,120.42238251927084,30112200
2019-05-17,121.676513671875,123.94719983396861,121.53399325344223,121.90452314610046,25770500
2019-05-20,119.91885375976562,121.22045606146688,119.4818187224735,120.20387282833684,23706900
2019-05-21,120.56491088867188,121.16345747500075,120.26088619027172,121.06845111584832,15293300
2019-05-22,121.29647064208984,121.83802212371815,120.20387936518279,120.2988929750605,15396500
2019-05-23,119.880859375,119.98536854974105,118.51274454095052,119.8998577483525,23603800
2019-05-24,119.9378662109375,121.0589587420366,119.6813482942591,120.57442409403059,14123400
2019-05-28,119.86186218261719,121.61000248910804,119.75735300684643,120.6409259711222,23128400
2019-05-29,118.7027587890625,119.13029102981187,117.84768705904317,119.12078821933372,22763100
2019-05-30,119.45331573486328,119.48181691643755,118.55073724339657,119.00677789414567,16829600
2019-05-31,117.50565338134766,118.39872906686641,117.16362470385198,118.02819920766613,26646800
2019-06-03,113.85736846923828,118.16122882140448,113.06880906892502,117.66718409623417,37983600
2019-06-04,117.01161193847656,117.12561666135215,114.62691408855514,115.22546062921207,29382600
2019-06-05,119.54832458496094,119.58632857735998,118.0091955111416,118.71225124922286,24926100
2019-06-06,121.43898010253906,121.58149326448594,119.32980560158265,120.12787495937289,21459000
2019-06-07,124.84026336669922,125.64783559466895,121.85701854947496,122.74059876924531,33885600
2019-06-10,125.98035430908203,127.3864657536452,125.41030168442754,125.7903271028369,26477100
2019-06-11,125.50528717041016,127.5384531471919,124.72621639105479,127.19642454843249,23913700
2019-06-12,124.92578125,125.38181470314787,124.18472145224393,124.84026319868808,17092500
2019-06-13,125.71434020996094,126.36038635454726,124.99227158125716,125.39130264062656,17200800
2019-06-14,125.83783721923828,127.11093835119034,125.06827630361114,125.65732006677446,17821700
2019-06-17,126.21788787841797,127.05394679144968,125.91385591219402,126.00886952589953,14517800
2019-06-18,128.41258239746094,128.48859039867364,126.90196142809884,127.49100531619236,25934500
2019-06-19,128.9160919189453,129.1441013710617,127.12994055981788,128.26053575002982,23744400
2019-06-20,130.11322021484375,130.78778218617649,128.9446279656516,130.58825936458547,33042600
2019-06-21,130.13217163085938,130.85422561874483,129.64763711890132,129.7616418282942,36727900
2019-06-24,130.90176391601562,131.49080771902192,130.16070413254258,130.16070413254258,20628800
2019-06-25,126.76890563964844,130.7212337566405,126.10385391252005,130.39821070304106,33327400
2019-06-26,127.24392700195312,128.96358018945983,126.93041405034235,127.64297247989809,23657700
2019-06-27,127.4529800415039,127.9850359914427,126.84493059575902,127.44348447878872,16557500
2019-06-28,127.2724838256836,127.88053330228193,126.5124183556749,127.85203211564787,30043000
2019-07-01,128.9065704345703,129.87565401129,128.23202320246165,129.8091560926637,22613500
2019-07-02,129.7616729736328,129.77116853601524,128.58357087133166,129.32463065433086,15237800
2019-07-03,130.5977325439453,130.86375323291094,129.48612849007569,129.97067756408046,13629300
2019-07-05,130.21768188476562,130.4742069911798,128.94458090736632,129.15359921673505,18141100
2019-07-08,130.12271118164062,130.2557215441685,128.61207588938007,129.59065523448695,16779700
2019-07-09,129.64764404296875,130.13217858080426,129.02058911374223,129.21060180522446,19953100
2019-07-10,130.96826171875,131.6618146187485,130.17969521730942,130.28420438007961,24204400
2019-07-11,131.49078369140625,132.26985457615544,130.98724353303487,131.3007709990652,22327900
2019-07-12,131.96585083007812,132.18437924508783,131.12028184624697,131.9183585196382,18936800
2019-07-15,131.96585083007812,132.57390027354052,131.54782861654456,132.47890115561836,16651500
2019-07-16,130.23670959472656,132.1083646388969,129.70466817046238,132.02286108793476,22726100
2019-07-17,129.46714782714844,131.04426646856507,129.4196410223435,130.8257525629122,20211000
2019-07-18,129.609619140625,129.7996318120726,127.94698289564279,128.7830560464573,30381800
2019-07-19,129.7996368408203,133.64745519911745,129.63812533898064,133.21992304753735,48992400
2019-07-22,131.51931762695312,132.24138633354426,130.4742403102681,130.5502483055431,25074900
2019-07-23,132.3363494873047,133.00141564094267,131.13925650542623,132.78288727752957,18034600
2019-07-24,133.69500732421875,133.71401294765522,131.9183657045493,131.9658580175759,20738300
2019-07-25,133.1914520263672,133.59048309132223,132.36488871303476,133.4194614937464,18356900
2019-07-26,134.28402709960938,134.60705015489464,133.2959523137249,133.3624502382646,19037600
2019-07-29,133.989501953125,134.44553534339138,132.41236896119696,134.4360397821292,16605900
2019-07-30,133.343505859375,134.17006940737198,132.82095985320916,133.1439830217315,16846500
2019-07-31,129.46714782714844,133.47647860238737,128.336552559182,133.3244626258282,38598800
2019-08-01,131.16773986816406,133.90396859457314,130.09414730594776,130.1606597110932,40557500
2019-08-02,130.065673828125,131.41479736032116,128.5075464709125,131.19626898005504,30791600
2019-08-05,125.60983276367188,127.24395376859296,124.25121353373078,126.64541441984537,42749600
2019-08-06,127.96601104736328,128.90657901063082,126.55989963458264,127.12044218803058,32696700
2019-08-07,128.52658081054688,128.8781051139015,125.24881384155242,127.11095903975027,33414500
2019-08-08,131.9563446044922,132.0513582117789,129.1441070950738,129.78067216922082,27496500
2019-08-09,130.8352813720703,132.42191030005222,129.6476835669602,131.6903459929322,23466700
2019-08-12,129.01109313964844,130.97776167863137,128.48856180528975,130.2272063913782,20484300
2019-08-13,131.68081665039062,131.8708293510571,128.2605300502351,129.2581148500338,25154600
2019-08-14,127.71533203125,130.5178652447938,127.4198294011022,129.9840521651313,32527300
2019-08-15,127.42938995361328,128.28731652372701,126.06626080716808,128.1061982074146,28074400
2019-08-16,129.76475524902344,130.07932665358194,128.42068139644877,128.5732035099273,24449100
2019-08-19,131.93821716308594,132.0716704495928,130.48928537721335,131.40440401705848,24355700
2019-08-20,130.8419647216797,132.2241769731084,130.82291035823553,131.7475560713235,21170800
2019-08-21,132.30043029785156,132.96771123080075,131.54737563437658,132.0716615622725,14970300
2019-08-22,131.33766174316406,132.69126343311325,129.91732614154955,132.17651923086297,18697000
2019-08-23,127.15296936035156,131.8810568076961,126.59055998470276,130.77529242670056,38508600
2019-08-26,129.1166229248047,129.2214801241274,127.63909495082781,128.67813976059577,20312600
2019-08-27,129.39305114746094,130.32722406750065,128.36354822636338,130.01265251838896,23102100
2019-08-28,129.22145080566406,129.41209624881841,127.30544010219316,128.57325338987627,17393300
2019-08-29,131.66175842285156,131.9668027937197,130.50834394063236,130.83244267569262,20168700
2019-08-30,131.4139404296875,132.6722122843665,129.89828916676933,132.64361618848642,23940100
2019-09-03,129.67906188964844,130.78482632742305,129.3549630340212,130.2224169228955,18869300
2019-09-04,131.19468688964844,131.25187907619636,130.09844998131734,130.8801153183178,17995900
2019-09-05,133.5015411376953,133.81611273401137,132.27185084797628,132.6054913564286,26101800
2019-09-06,132.59591674804688,133.6254049101004,131.73799055258496,133.48242448351323,20824500
2019-09-09,131.08981323242188,133.21553832222784,130.07937927615487,133.06301614704768,25773900
2019-09-10,129.7171630859375,130.48928671904682,128.2205662797834,130.40349843654968,28903400
2019-09-11,129.75527954101562,129.89827454964356,128.7734415721007,129.5551068923799,24726100
2019-09-12,131.08981323242188,131.94772501350872,130.47019735024566,131.40438476423776,27010000
2019-09-13,130.89920043945312,131.6045902213222,130.18426892843306,131.33768362083356,23363100
2019-09-16,129.95547485351562,130.30816971526124,129.31680450196546,129.47885388561392,16731400
2019-09-17,130.96591186523438,131.0898379741223,130.05079318675044,130.5560248055558,17814200
2019-09-18,132.04306030273438,132.18604075687566,130.1461038543373,130.93729630632254,23982100
2019-09-19,134.47384643554688,135.71304931187473,133.52060450279154,133.73984607463635,35772100
2019-09-20,132.92005920410156,135.02671575822046,131.78569896173704,134.41664149493,39167300
2019-09-23,132.6340789794922,133.10117275242447,131.96681255052982,132.71986726064793,17139300
2019-09-24,130.95635986328125,134.11158781511847,130.47973897520154,133.79701628354803,29773200
2019-09-25,132.84376525878906,133.4157161027915,129.6694686197353,131.0707350967585,21382000
2019-09-26,133.01531982421875,133.62539383595265,131.966762843748,132.9200043961642,17456600
2019-09-27,131.28997802734375,133.79700840552897,130.2604752242713,133.5968212443839,22477700
2019-09-30,132.52920532226562,132.71032359019307,131.33765308096974,131.595032437778,17280900
2019-10-01,130.660888671875,133.69219126752472,130.59415474973895,133.12978197517242,21466600
2019-10-02,128.35398864746094,129.99356552947305,127.33402759551602,129.87918118036512,30521700
2019-10-03,129.9077911376953,130.35581594662156,126.99087356149671,128.63997780023547,24132900
2019-10-04,131.66175842285156,131.78568451668127,130.0412502022341,130.3558217551983,22897700
2019-10-07,130.70852661132812,131.71896071305767,130.61321114710526,130.72759552229962,15303700
2019-10-08,129.32632446289062,131.31859650658677,129.27865945969873,130.67039900819094,25550500
2019-10-09,131.77613830566406,132.21462134382335,130.56551726973774,131.03261094068608,19749900
2019-10-10,132.59591674804688,133.13925691439107,131.78565554321835,132.0144387710708,17654600
2019-10-11,133.14878845214844,134.43567051480247,132.9772119346284,133.56821711094867,25446000
2019-10-14,133.02488708496094,133.73027666016,132.99629099652392,133.15834034610518,13304300
2019-10-15,134.95046997070312,135.16016981820877,133.27275482811524,133.5110653158403,19695700
2019-10-16,133.8446807861328,134.39756275969717,133.00582337171582,134.20690276891867,20751600
2019-10-17,133.15835571289062,134.8074600327653,132.51968542190235,134.35943520179623,21460600
2019-10-18,130.98495483398438,133.45384752227076,130.17469351304456,133.22506426163343,32273500
2019-10-21,131.95726013183594,132.02399404198434,130.6036584726557,131.9763290412092,20078200
2019-10-22,129.99362182617188,133.46342252315685,129.88876461230748,132.47205712915556,27431000
2019-10-23,130.82290649414062,131.02307912160109,129.26911774571482,130.47973887317895,29844600
2019-10-24,133.3966522216797,133.85420418693158,132.18603113194195,132.87236635247714,37029300
2019-10-25,134.1497039794922,134.5405365778884,132.691245302857,132.82469856263688,25959700
2019-10-28,137.4479217529297,138.8587153829258,136.79970983948462,137.64809436266447,35280100
2019-10-29,136.15155029296875,137.7434626137238,135.97995917735867,137.34310273772414,20589500
2019-10-30,137.84832763671875,138.2200914387758,136.11342019690662,136.80929733677962,18496600
2019-10-31,136.666259765625,138.15331451095193,136.30403780542628,138.12471842318135,24605100
2019-11-01,136.99993896484375,137.6672054439018,136.28500747757047,137.51468323574042,33128400
2019-11-04,137.79110717773438,138.22006308514236,137.4193434519387,138.0580137221356,16912000
2019-11-05,137.705322265625,138.23913536745363,137.18103634585896,138.19147036650833,18250200
2019-11-06,137.3240203857422,137.76251804243543,136.50423180217211,137.61952303586924,16575800
2019-11-07,137.51466369628906,138.10568353260678,137.04758449997485,137.11430386574133,17786700
2019-11-08,139.13519287109375,139.16378896421088,137.03804907372387,137.24776345346086,16732700
2019-11-11,139.27816772460938,139.5736703717908,137.96268931295901,138.54416742510568,14362600
2019-11-12,140.1932830810547,140.66990399660273,139.23049952264537,139.4402138891118,18641600
2019-11-13,140.4220733642578,140.5650683880595,139.44023529115628,139.87873300070254,16919200
2019-11-14,141.136962890625,141.4706033016606,140.12652902220492,140.14559792877338,19729800
2019-11-15,142.9576416015625,142.97671050594133,141.33713381685624,141.966262208235,23485700
2019-11-18,143.31036376953125,143.51055094055332,142.01395438451158,143.0529989650508,21534000
2019-11-19,143.35804748535156,144.25409719064027,143.17692919871018,143.82514124851525,23935700
2019-11-20,143.1092987060547,144.27621171777218,141.99978706106162,143.76927577274137,25696800
2019-11-21,142.97540283203125,143.28148509987378,142.0380514276737,142.89888226507063,18576100
2019-11-22,143.08065795898438,143.75976906442185,142.34417465532474,143.53978149286183,15901800
2019-11-25,144.6492919921875,144.7640801718288,143.39629837507815,143.47281896323574,22420900
2019-11-26,145.41444396972656,145.78747261439943,144.73534764997115,144.77360063630422,24620100
2019-11-27,145.69190979003906,145.8640702116636,144.92671830603155,145.70146939296922,15184400
2019-11-29,144.7927703857422,145.6727352379994,144.69711600394507,145.48144106921472,11977300
2019-12-02,143.0424041748047,145.2231898668877,141.86593113968857,145.20405607104558,27418400
2019-12-03,142.81283569335938,142.92760927339495,140.26858097396936,141.07203981864623,24066000
2019-12-04,143.32937622070312,143.64500363236547,142.70765180983636,143.60675062922263,17574700
2019-12-05,143.40591430664062,143.77895779349726,142.97549859964184,143.52070253137174,17869100
2019-12-06,145.1466827392578,145.26145633533474,143.73108820666758,144.41975897275177,16403500
2019-12-09,144.773681640625,145.5867003544644,144.3432659782217,144.49630719879613,16687400
2019-12-10,144.55364990234375,145.28057358605602,144.19974036339664,144.7066764814134,16476100
2019-12-11,145.09884643554688,145.26144721805406,143.78846597987646,144.94580525384234,18856600
2019-12-12,146.5718231201172,146.76311727485165,144.4484244345053,145.0510002921784,24612100
2019-12-13,147.8057098388672,148.15004521824835,146.17968733421608,146.34228812520007,23845400
2019-12-16,148.76219177246094,149.11608674455584,148.08309522628903,148.36046960539923,24144200
2019-12-17,147.958740234375,148.93435950391483,147.72917846659794,148.68566394012052,25425600
2019-12-18,147.6526641845703,148.71436368932504,147.4709296016683,147.58571778786524,24129200
2019-12-19,148.93435668945312,148.9917434816104,147.05963877505963,147.29876013892152,24958900
2019-12-20,150.56033325195312,151.59333898102582,149.4890599432081,150.50294647725,53477500
2019-12-23,150.56033325195312,151.23942954568082,150.42642591271067,151.23942954568082,17718200
2019-12-24,150.53167724609375,150.8473191801497,150.28298170088112,150.62731702941406,8989200
2019-12-26,151.76553344726562,151.82292023487886,150.55079292848703,150.70383409199476,14520600
2019-12-27,152.04293823242188,152.60726116253304,151.3351337235096,152.51160677666564,18412800
2019-12-30,150.7325439453125,152.1003257769562,149.90996584514633,152.07163238001635,16348400
2019-12-31,150.83775329589844,150.90471428324,149.64214647745473,149.94822882848501,18369400
2020-01-02,153.6306610107422,153.7358749753396,151.44031614115067,151.87073159821023,22622100
2020-01-03,151.71774291992188,152.98987053370666,151.18211331302558,151.43080891252185,21116200
2020-01-06,152.1099090576172,152.17687005744125,149.6995611757637,150.24476499211673,20813700
2020-01-07,150.7229461669922,152.72199681977,150.4742652582335,152.38723574199557,21634100
2020-01-08,153.123779296875,153.80289050832155,151.07690065528672,152.01425247568935,27746500
2020-01-09,155.03675842285156,155.16110623003132,154.02288594994502,154.79763700585235,21385000
2020-01-10,154.3194122314453,156.11761016805787,154.16637100390068,155.73502169401104,20725900
2020-01-13,156.17495727539062,156.20365067390867,154.2428524045784,154.72109517296084,21626500
2020-01-14,155.0750274658203,156.4810625784455,154.68286483553695,156.2801941645791,23477400
2020-01-15,156.07928466796875,156.8062229317491,155.49584256965358,155.54365516506283,21417900
2020-01-16,158.93922424316406,159.00618524650568,156.8923454646871,157.1984278888546,23865400
2020-01-17,159.8287353515625,160.18263032167818,158.23139169850742,160.13480312697885,34371700
2020-01-21,159.25485229492188,160.87131529302522,159.18789129745628,159.4270126972985,29517200
2020-01-22,158.4896240234375,160.20174102107404,158.47049022935428,160.1156462451039,24138800
2020-01-23,159.4652557373047,159.54177632484775,158.07835475075984,158.95831961529043,19680800
2020-01-24,157.85833740234375,160.23999120302048,157.29401454266323,160.22085740927298,24918100
2020-01-27,155.21847534179688,156.2706152945866,153.22898362776536,154.137641989823,32078100
2020-01-28,158.26007080078125,158.5470047269759,155.9740714216462,156.65316784005094,24899900
2020-01-29,160.72779846191406,161.40690951031036,158.48006655302615,160.5365043029377,34754500
2020-01-30,165.26156616210938,166.47630685305916,163.35815473257475,166.47630685305916,51597500
2020-01-31,162.82252502441406,164.89809683921658,162.20081527799877,164.71637685112754,36142700
2020-02-03,166.7919464111328,166.90672000096603,162.9851236071452,163.0138170046035,30107000
2020-02-04,172.28216552734375,172.77954207948474,168.6379580665265,169.43184279183268,36433300
2020-02-05,172.0717315673828,176.18462203966791,170.646577546561,176.02202125986724,39186300
2020-02-06,175.63943481445312,175.82116939232483,172.22477461712103,173.09517991386963,27751400
2020-02-07,175.8881072998047,177.55239722258293,174.53945932418142,174.89336886209983,33529100
2020-02-10,180.48876953125,180.62267688674245,175.27592767091278,175.59156956488937,35844300
2020-02-11,176.41419982910156,182.40179420797753,175.51510106341613,182.3539670107963,53159900
2020-02-12,176.6724395751953,177.7628324394835,173.9368905163937,177.5045772731281,47062900
2020-02-13,175.71597290039062,178.12630606163927,174.91251391849596,175.11338231267257,35295800
2020-02-14,177.28457641601562,177.34196320539263,174.70205413557784,175.27595121896604,23149500
2020-02-18,179.08277893066406,179.53232829040877,177.42806307585673,177.53327706632484,27792200
2020-02-19,179.61985778808594,180.48304006462567,178.8429908122656,180.3679529969998,29997500
2020-02-20,176.8768310546875,179.59107983858217,173.69263367105043,179.3033475447501,36862400
2020-02-21,171.28533935546875,175.99451490139245,170.00015131483278,175.6780107478609,48572600
2020-02-24,163.90023803710938,167.4105398311227,156.5535446784054,160.90785729974584,68311100
2020-02-25,161.1956024169922,167.68868511978565,160.79276839214288,167.07486300599308,68073300
2020-02-26,163.20970153808594,166.17331078464784,161.32987769226963,162.7685246626015,56206100
2020-02-27,151.7101287841797,160.19815273078024,151.51831209319997,156.63990701387874,93174900
2020-02-28,155.3834991455078,157.0139778460515,145.78293112108355,146.1761649081407,97012700
2020-03-02,165.7225341796875,165.8472216006757,155.67119140728485,158.54848535865258,71030800
2020-03-03,157.78121948242188,167.84216358524327,155.62324880775446,166.69124881902235,71677000
2020-03-04,163.57415771484375,163.71801655296028,158.84579722821212,161.5984182864525,49814400
2020-03-05,159.46922302246094,163.8810648885195,158.91294444560873,159.25822029901101,47817300
2020-03-06,154.96144104003906,156.4384452363207,149.61925918426633,155.9588963286788,72821100
2020-03-09,144.4593505859375,151.29772469585754,143.86471444930987,144.8238125456386,70419300
2020-03-10,154.3380584716797,154.44355984394875,146.33918414221577,151.69095308748533,65354400
2020-03-11,147.3462371826172,151.24975861166106,144.96766349653458,150.70308033661266,56371600
2020-03-12,133.3721466064453,147.19275033694996,132.911783729502,139.35692254539663,93226400
2020-03-13,152.33351135253906,155.2875344494844,134.97383463237028,141.46693109277732,92727400
2020-03-16,129.88104248046875,143.24128451832524,129.47822309810212,134.27371284247627,87905900
2020-03-17,140.57501220703125,141.4669663942287,129.47824042861612,134.27373081486115,81059800
2020-03-18,134.65733337402344,140.0282872312839,129.4973968509133,132.35550436929574,81593200
2020-03-19,136.8728485107422,144.00852359069629,133.3145893626005,136.93039203510682,85922700
2020-03-20,131.73208618164062,141.08328955401615,130.30302521830382,140.02827614018756,84866200
2020-03-23,130.41812133789062,134.82039158474035,127.09965097758412,131.4059909510459,78975200
2020-03-24,142.2725830078125,143.48105576226914,135.49176827257247,137.8703270343081,82516700
2020-03-25,140.91070556640625,148.01762672956067,138.5321461318536,142.81931624989076,75638200
2020-03-26,149.7247772216797,150.2522840058301,142.3013540352876,142.3301258021801,64568100
2020-03-27,143.5769500732422,148.5546704246155,143.09740113202582,145.54310365916368,57042300
2020-03-30,153.67626953125,154.03114574534303,143.87428673101866,146.20490249756406,63420300
2020-03-31,151.25933837890625,158.0401530173916,150.15636699756618,152.8802015596129,77927200
2020-04-01,145.88836669921875,151.29767769677855,144.6511369785447,146.7419631544033,57969900
2020-04-02,148.9095458984375,149.12054862309984,144.2099716884276,145.64861864675802,49630700
2020-04-03,147.53807067871094,150.9428720498707,145.9651502926816,148.75612943111472,41243300
2020-04-06,158.5101318359375,159.6898182877418,151.13466581491375,153.76259962458812,67111700
2020-04-07,156.80294799804688,163.04667113600743,156.58234490601447,162.65343741682798,62769000
2020-04-08,158.37588500976562,159.85288974778078,156.8125503143608,158.8937915807205,48318200
2020-04-09,158.38543701171875,160.52422137132848,156.64947204037585,159.5555376972587,51385100
2020-04-13,158.7403106689453,158.79786884423166,155.66161416882116,157.62776806954454,41905300
2020-04-14,166.59532165527344,166.64327948277887,161.12846591716172,162.08756392857342,52874300
2020-04-15,164.8497314453125,166.47060903836174,162.31771388634132,164.19753734355515,40940800
2020-04-16,169.79869079589844,170.02887956718482,165.82802595791472,167.17077183840905,50479600
2020-04-17,171.29489135742188,172.63762256797037,168.67654354484338,172.1580736163927,52765600
2020-04-20,167.89968872070312,171.43876258070006,167.83255947265988,169.4054795621392,36669600
2020-04-21,160.95582580566406,166.56654006066609,159.3157618636337,166.40349516450433,56203700
2020-04-22,166.42266845703125,166.88303134233635,163.83310710451565,164.3797852868144,34620200
2020-04-23,164.4085693359375,167.89968529923357,163.9194346484231,166.9885451708801,32790800
2020-04-24,167.4105682373047,167.42015394936084,163.72763522260394,165.02240881458042,34277600
2020-04-27,166.93099975585938,169.66442011014558,166.2116762992567,169.36710208963086,33194400
2020-04-28,162.86439514160156,168.48470883723664,162.46157582160095,168.4079792570454,34392700
2020-04-29,170.17276000976562,170.4125345222979,164.84977753928888,166.13496541413994,51286600
2020-04-30,171.8799591064453,173.02127343389805,169.02183652803015,172.63764008757306,53875900
2020-05-01,167.42974853515625,171.3332698702352,166.89264135031937,168.60943500316853,39370500
2020-05-04,171.5250701904297,171.67852937146313,166.69122306526026,167.3530029781281,30372900
2020-05-05,173.36656188964844,176.13835472696005,172.5417369639428,173.23228874521612,36839200
2020-05-06,175.07369995117188,176.66580575673322,174.20093210554026,174.6325231737617,32139300
2020-05-07,176.0904083251953,177.0015485483026,175.11212421375677,176.63708660518972,28316000
2020-05-08,177.126220703125,177.43313910351554,175.8602188882011,177.41395304482242,30877800
2020-05-11,179.10195922851562,179.84045412450143,175.3710687305539,175.6587864122764,30892700
2020-05-12,175.04498291015625,179.38969598215928,174.84358051153828,179.15952181231017,32038200
2020-05-13,172.39784240722656,176.52196618173303,169.31913180036474,175.08331937444046,44711500
2020-05-14,173.1459503173828,173.29940950044113,168.49431944430586,170.27824220200748,41873900
2020-05-15,175.6683807373047,179.40885681823255,169.76033396386777,171.73607336223853,46610400
2020-05-18,177.34681701660156,178.5840470135599,176.43567683159512,178.15245583483838,35264500
2020-05-19,176.11915588378906,178.96767787940664,175.98488276026077,177.46188711907186,26799100
2020-05-20,178.5620574951172,178.74479597512035,176.9078134425219,177.74454787681842,31261300
2020-05-21,176.4173126220703,179.53345003038967,176.28266552466698,178.3119990697383,29119500
2020-05-22,176.49424743652344,177.40793984867838,175.5613302081153,176.18648894671776,20826900
2020-05-26,174.62840270996094,179.36991679056678,174.17637011023447,179.21603022993006,36073600
2020-05-27,174.85923767089844,175.03236374007147,169.8484288796313,173.31078883334195,39517100
2020-05-28,174.4648895263672,177.10975425812288,173.48389571944392,173.83013314407276,33810200
2020-05-29,176.2442169189453,177.2252256734002,173.51279574227843,175.74409279455577,42130400
2020-06-01,175.84027099609375,176.00377000499168,174.52265184028266,175.56134969970077,22622400
2020-06-02,177.8407440185547,177.92729972334317,174.41684805843425,177.20597283257285,30794600
2020-06-03,178.27354431152344,178.83137222363405,176.56159626334397,177.75419538669425,27311000
2020-06-04,175.9268035888672,178.7351676250041,175.33051143765712,177.2540496549097,28761800
2020-06-05,180.04318237304688,180.5529188497244,175.05159812460795,175.63827789452034,39893600
2020-06-08,181.15884399414062,181.34158248707803,177.38871055580884,178.83136433108325,33211600
2020-06-09,182.54376220703125,183.40934845142567,180.1008606876798,180.81257504281183,29783900
2020-06-10,189.31463623046875,190.93041603596888,183.7075203170215,183.82294259447818,43872300
2020-06-11,179.1487579345703,188.2759385020474,178.95640702435136,185.7464954155726,52854700
2020-06-12,180.5625457763672,184.3903828900168,178.10040442129196,183.25548766008092,43373600
2020-06-15,181.7166290283203,183.52475936306726,176.97510044053058,177.52331579005988,32770200
2020-06-16,186.16964721679688,188.1027977777646,184.14031387798872,185.51563661343135,42556700
2020-06-17,186.81405639648438,188.81453811179773,186.28508039656896,187.57384761422944,25687800
2020-06-18,188.8145294189453,188.97802841585846,186.5832179130964,186.5832179130964,23061600
2020-06-19,187.68923950195312,191.6709631057665,186.93906075597613,190.99772765109896,44441100
2020-06-22,192.9020233154297,193.08474710559045,187.76616549067413,188.30475380477742,32818900
2020-06-23,194.1908416748047,196.1528445773851,193.7291818473689,194.36395310351702,30917400
2020-06-24,190.2764434814453,195.47961915422314,189.04537989524692,193.8927056069092,36740600
2020-06-25,192.68081665039062,192.94049841473048,187.9970058616528,190.23792961033521,27803900
2020-06-26,188.8241424560547,192.2480383450058,187.42958009797286,192.09415175606955,54675800
2020-06-29,190.8534698486328,190.9400255488383,186.15041935684664,188.29516042272184,26701600
2020-06-30,195.7296600341797,196.58563410262116,190.180261879147,190.31490899074112,34310300
2020-07-01,196.87416076660156,198.46108882006803,194.0561839336924,195.37380309818525,32061200
2020-07-02,198.37449645996094,200.0672195294794,197.16267263327305,197.8166686007271,29315800
2020-07-06,202.644775390625,203.05834379394392,200.1345570939251,200.84627161277675,31897600
2020-07-07,200.28843688964844,206.46299342310564,200.03838217956888,202.40432620501662,33600700
2020-07-08,204.69332885742188,205.1068825454956,200.71160518480016,202.03885130081824,33600000
2020-07-09,206.12637329101562,208.10761541135076,203.3853253164967,208.05952401829325,33121700
2020-07-10,205.50119018554688,205.89551901629497,203.0102118798706,205.45309879818694,26177600
2020-07-13,199.1535186767578,207.54975814011112,198.60530328933115,206.2802159852898,38135600
2020-07-14,200.3846435546875,200.86552821435754,194.30625441224907,198.2495144917176,37591800
2020-07-15,200.08641052246094,203.25063865928968,197.19149119924793,201.5483034693484,32179400
2020-07-16,196.1239471435547,197.8358949154313,194.57549835265152,197.54736125912407,29940700
2020-07-17,195.1237335205078,197.2011437702774,193.6906921768812,196.65294297568482,31635300
2020-07-20,203.51034545898438,204.1835808873771,195.2487378166776,197.1626635902949,36884800
2020-07-21,200.76930236816406,205.7608864134345,200.07682743266807,205.4915922357896,37990400
2020-07-22,203.65463256835938,204.18360857505223,200.42308739843912,201.2021181194624,49605700
2020-07-23,194.79672241210938,202.85635280156643,194.42163302055937,199.2689578849027,67457000
2020-07-24,193.6041259765625,195.10448344938112,189.9590128088561,192.757764458385,39827000
2020-07-27,196.05667114257812,196.1720787585936,193.18097574823958,193.76765558870883,30160900
2020-07-28,194.29664611816406,196.87418090438882,194.02735187707896,195.82585584620497,23251400
2020-07-29,196.2586212158203,196.82606152348546,194.28699141458654,194.7582636072119,19632600
2020-07-30,196.10470581054688,196.64330881246136,191.94025868776347,193.3155814017881,25079600
2020-07-31,197.1722869873047,197.25885736361928,191.40167212157735,196.58560722227176,51044000
2020-08-03,208.26150512695312,209.31945716292776,202.39472155822588,203.43343410024627,78983000
2020-08-04,205.13571166992188,206.55914041255602,202.26964404563358,205.98207311954965,49280100
2020-08-05,204.79913330078125,206.7803754805723,203.4815142089739,206.68419269157087,28806400
2020-08-06,208.07876586914062,208.09799068623536,203.4622709165128,204.222062103876,32656800
2020-08-07,204.356689453125,207.45358705633134,202.86594444809575,206.63609214581507,27820400
2020-08-10,200.28843688964844,203.77966379903768,198.4610812707926,203.577685808849,36716500
2020-08-11,195.60458374023438,199.71132680023146,195.37375389728706,199.24006938293064,36446500
2020-08-12,201.19248962402344,202.24081446910157,196.9222322756902,197.44158115636984,28013100
2020-08-13,200.72117614746094,203.2698726602833,200.19220029193707,201.43289045084114,22588900
